1836,14,4
5197,14,5
5502,14,4
602,14,5
471,14,5
652,14,5
1279,14,5
3094,14,5
3379,14,1
944,14,5
4623,14,5
4466,14,5
116,14,4
4853,14,5
2393,14,5
1934,14,5
3559,14,5
4684,14,4
3710,14,2
922,14,4
4722,14,4
4179,14,5
3898,14,5
5308,14,2
2386,14,3
117,14,4
2191,14,5
1296,14,2
4009,14,5
5297,14,5
5265,14,5
5662,14,5
866,14,5
5900,14,5
5066,14,4
151,14,5
2693,14,1
5816,14,5
450,14,5
1343,14,5
1790,14,4
5029,16,5
4018,16,3
5160,16,5
5672,16,5
580,16,4
2123,16,4
858,16,5
3699,16,5
1065,16,3
1831,16,5
4309,16,4
3985,16,1
4559,16,4
4372,16,5
592,16,4
3268,16,5
328,16,5
1841,16,3
686,16,5
2520,16,4
372,16,5
2744,16,5
2300,16,2
26,16,4
4339,16,5
800,16,1
1703,16,4
974,16,1
140,16,5
1514,16,4
2507,16,4
3445,16,5
2405,16,5
2237,16,5
5876,16,5
4543,16,1
5446,16,5
3970,16,5
4162,16,5
604,16,4
3779,16,3
709,16,5
3862,16,3
878,16,3
3287,16,5
3934,16,5
2245,16,5
2277,16,5
1998,16,3
3727,16,5
631,16,5
539,16,1
4588,16,5
1434,16,3
4462,16,5
3135,16,1
2358,16,4
1992,16,1
680,16,1
5571,16,5
4146,16,5
5176,16,5
1422,16,5
2456,16,4
3026,16,4
2108,16,3
5153,16,5
4819,16,5
5496,16,5
5031,16,5
213,16,4
2419,16,3
4301,16,2
3536,16,4
1609,16,5
4547,16,3
4387,16,5
3655,16,3
2611,16,5
4320,16,5
3988,16,5
5684,16,4
4364,16,4
556,16,5
4512,16,5
3049,16,5
1856,16,5
4533,16,5
5719,16,2
5229,16,5
1199,16,1
2202,16,5
2951,16,5
2367,16,4
2892,16,4
2031,16,4
334,16,1
2264,16,5
5317,16,1
1402,16,4
3356,16,5
1522,16,5
2071,16,4
52,16,5
523,16,4
3373,16,5
975,16,5
1639,16,5
2355,16,4
5560,16,1
3926,16,4
768,16,4
215,16,3
3538,16,5
4926,16,3
1123,16,5
508,16,1
698,16,5
1039,16,3
54,16,1
4358,16,5
4993,16,4
2884,16,4
4636,16,5
2832,16,5
5799,16,5
446,16,5
926,16,5
3890,16,1
4934,16,5
2753,16,4
367,16,4
3700,16,2
1367,16,4
5556,16,5
4467,16,1
5220,16,3
1149,16,2
4915,16,1
1891,16,5
2349,16,5
1715,16,5
3388,16,5
1809,16,4
2231,16,5
2345,16,5
976,16,5
5849,16,5
4197,16,5
5186,16,5
889,16,3
2659,16,5
5754,16,5
5349,16,5
4620,16,3
2081,16,4
1601,16,4
5231,16,4
5798,16,4
4595,16,3
3070,16,5
3824,16,5
2846,16,1
5103,16,5
4730,16,5
3883,16,5
4261,16,4
3633,16,4
1359,16,4
4606,16,2
2602,16,1
5641,16,2
1561,16,5
664,16,4
3772,16,5
1832,16,5
282,16,3
1283,16,4
2,16,4
1894,16,5
3875,16,5
130,16,5
5614,16,5
4705,16,5
3386,16,2
2006,16,5
3399,16,5
278,16,1
949,16,1
1377,16,4
2697,16,3
950,16,5
1356,16,3
271,16,5
5467,16,2
5700,16,3
3411,16,2
1415,16,5
2433,16,5
2628,16,3
62,16,5
1529,16,5
288,16,5
726,16,5
110,16,4
2769,16,5
1368,16,5
955,16,5
1211,16,4
780,16,2
2266,16,5
202,16,2
5666,16,3
4415,16,5
2192,16,5
3352,16,5
1736,16,4
5305,16,5
5554,16,3
5286,16,5
4748,16,3
4282,16,3
5743,16,1
4601,16,5
5026,16,5
2514,16,5
3212,16,3
2970,16,4
1100,16,2
2972,16,5
1791,16,4
2265,16,3
629,16,1
5263,16,2
4189,16,5
206,16,5
1555,16,4
472,16,1
27,16,1
4033,16,3
2883,16,5
4070,16,5
1908,16,3
5845,16,5
5593,16,5
4344,16,5
338,16,5
5299,16,5
4786,16,4
526,16,5
1119,16,5
4492,16,5
2307,16,5
3023,16,4
2152,16,5
2895,16,5
87,16,3
4240,16,5
5217,16,5
4385,16,1
2138,16,4
529,16,3
5047,16,5
5368,16,5
5505,16,5
5739,16,4
725,16,4
1575,16,5
1994,16,1
410,16,4
3001,16,5
5744,16,4
3208,16,4
3476,16,3
3408,16,1
4632,16,5
2240,16,3
193,16,1
2024,16,4
1139,16,5
467,16,5
2126,16,4
1342,16,5
4366,16,4
671,16,5
3382,16,3
1295,16,5
2506,16,4
2074,16,1
2118,16,5
1382,16,5
4458,16,4
1109,16,4
2226,16,3
633,16,1
2004,16,4
3192,16,5
5816,16,5
5587,16,4
1118,16,2
799,16,4
2188,16,4
4565,16,5
1404,16,3
4389,16,1
1580,16,5
1632,16,5
2166,16,5
4600,16,2
5274,16,4
4576,16,3
3254,16,1
1369,16,4
2730,16,5
2377,16,5
2547,16,4
666,16,2
2649,16,2
4851,16,3
2029,16,4
3243,16,2
591,16,5
360,16,4
938,16,5
5334,16,5
968,16,4
5533,16,5
2900,16,1
2451,16,2
1738,16,2
291,16,4
4374,16,5
3989,16,2
2950,16,5
2339,16,1
3040,16,5
912,16,5
5750,16,5
4879,16,1
5825,16,3
5787,16,1
1989,16,3
1734,16,4
4338,16,5
5488,16,5
3736,16,3
2102,16,1
2263,16,4
855,16,1
3380,16,3
4976,16,4
2346,16,5
488,16,1
684,16,5
1861,16,2
2655,16,5
3252,16,5
4840,16,2
5347,16,1
2589,16,4
946,16,1
691,16,4
2267,16,5
254,16,5
4480,16,1
5854,16,3
3391,16,4
1653,16,5
123,16,5
4514,16,5
2865,16,3
3153,16,5
5230,16,4
237,16,2
2979,16,1
2348,16,5
1517,16,4
5362,16,2
2242,16,5
1727,16,5
1075,16,1
4808,16,5
3470,16,3
813,16,4
2608,16,2
4902,16,4
2391,16,1
1343,16,2
4484,16,5
356,16,5
371,16,5
1999,16,5
817,16,3
2673,16,5
486,16,5
1857,16,5
128,16,5
1002,16,4
2445,16,4
4431,16,5
1812,16,4
1151,16,5
3500,16,2
2797,16,4
31,16,1
3951,16,1
3593,16,1
5643,16,5
3237,16,5
5535,16,3
1204,16,2
5271,16,3
1652,16,5
4753,16,1
2428,16,5
4216,16,4
3509,16,4
5407,16,5
581,16,4
3718,16,5
1691,16,1
2171,16,5
1292,16,2
1258,16,1
168,16,5
3256,16,5
4988,16,4
5044,16,5
5759,16,4
5738,16,3
5823,16,5
4824,16,2
473,16,4
1255,16,5
720,16,1
756,16,1
5093,16,5
5050,16,5
5409,16,5
2853,16,1
1878,16,5
828,16,4
3441,16,4
930,16,5
41,16,5
4043,16,3
451,16,5
3603,16,3
1231,16,1
2013,16,5
5634,16,5
1982,16,3
1804,16,4
1528,16,5
2257,16,1
5281,16,4
4220,16,4
3496,16,5
1991,16,5
4962,16,2
4414,16,4
3443,16,2
5420,16,2
370,16,4
3472,16,1
928,16,5
3676,16,1
2369,16,5
3414,16,5
1442,16,5
3799,16,5
4777,16,5
2819,16,2
1901,16,4
670,16,4
4804,16,1
777,16,4
5790,16,2
863,16,2
2615,16,5
2995,16,5
3755,16,3
2402,16,5
3245,16,1
5364,16,5
1808,16,4
2743,16,3
994,16,5
1658,16,1
4423,16,5
2650,16,5
5188,16,5
3194,16,1
2033,16,5
1983,16,5
5316,16,5
2039,16,3
3264,16,5
5622,16,5
1566,16,2
908,16,1
5810,16,4
2674,16,5
3294,16,5
144,16,5
5372,16,3
5887,20,5
2032,20,5
2517,20,5
4311,20,3
3209,20,5
4230,20,5
5796,20,4
1563,20,5
4029,20,5
5773,20,5
4228,20,5
2290,20,5
5358,20,5
4887,20,4
861,20,5
198,20,5
5649,20,5
5133,20,4
954,20,5
252,20,5
5589,20,5
534,20,5
3294,20,5
5897,20,5
981,20,5
2370,20,3
2089,20,4
1305,20,5
5312,20,5
867,20,5
5062,20,5
2096,20,5
4264,20,5
5802,20,2
2050,20,5
5250,20,4
3053,20,5
4101,20,5
5059,20,4
4068,20,1
4818,20,5
1966,20,5
5486,20,5
1318,20,5
1246,20,5
920,20,2
1975,20,5
3499,20,5
1314,20,5
4389,20,1
3116,20,5
2353,20,5
440,20,5
3733,20,5
2793,20,4
4822,20,4
1309,20,4
3776,20,5
3266,20,5
558,20,4
330,20,4
4000,20,5
923,20,5
1134,20,4
4686,20,5
5892,20,5
3943,20,5
1161,20,5
3012,20,1
3602,20,1
3679,20,5
1671,20,5
2761,20,5
4212,20,5
1610,20,5
3988,20,5
3570,20,5
1725,20,5
5878,20,4
5255,20,5
3818,20,5
5296,20,5
1382,20,5
5391,20,5
2251,20,5
3790,20,4
520,20,5
2158,20,5
4469,20,5
3504,20,5
1158,20,5
4519,20,5
1327,20,5
406,20,5
1360,20,3
5777,20,5
1178,20,4
4828,20,1
5557,20,5
4946,20,5
115,20,5
4774,20,5
902,20,1
5584,20,5
5129,20,5
3455,20,5
3213,20,5
2106,20,5
4074,20,5
3410,20,5
3902,20,5
5794,20,5
5306,20,5
1545,20,5
1516,20,5
4844,20,5
3784,20,5
2527,20,5
5597,20,5
2198,20,5
1286,20,3
2884,20,5
612,20,5
3065,20,5
1717,20,5
1611,20,4
2466,20,5
1143,20,5
656,20,5
379,20,5
5058,20,5
5382,20,3
512,20,4
1376,20,5
1519,20,4
1887,20,5
5279,20,5
1941,20,5
3739,20,4
5088,20,4
4486,20,5
3207,20,5
5287,20,5
3925,20,4
2505,20,5
831,20,4
2115,20,5
3078,20,5
329,20,5
4233,20,5
1282,20,5
5187,20,5
2231,20,5
4986,20,3
5512,20,5
2092,20,5
653,20,5
1028,20,5
381,20,5
3332,20,5
5065,20,5
4792,20,5
2624,20,4
5184,20,5
5896,20,5
4343,20,5
2356,20,5
4721,20,5
1126,20,5
4014,20,5
2510,20,5
3161,20,5
75,20,5
5369,20,5
1526,20,4
455,20,4
3517,20,4
2947,20,3
147,20,5
3092,20,5
4827,20,5
1799,20,5
524,20,5
511,20,5
1035,20,5
4633,20,5
1136,20,4
2499,20,5
3285,20,5
3829,20,5
1877,20,5
228,20,5
1561,20,5
4975,20,4
167,20,5
4521,20,5
494,20,5
5427,20,5
3748,20,5
5406,20,5
2150,20,5
5480,20,5
384,20,3
1907,20,5
2305,20,5
485,20,5
498,20,5
4712,20,5
3446,20,5
2843,20,5
894,20,5
4337,20,5
1537,20,4
1468,20,5
2296,20,5
3632,20,3
259,20,5
3944,20,3
3150,20,5
225,20,5
4673,20,4
3355,20,2
1153,20,5
4038,20,5
5423,20,4
5862,20,5
4169,20,5
4110,20,4
5780,20,5
1564,20,3
1562,20,3
3866,20,4
23,20,5
4382,20,5
1297,20,5
217,20,5
830,20,5
5398,20,5
2103,20,5
3304,20,3
1922,20,5
4701,20,5
5698,20,3
4400,20,2
614,20,4
484,20,5
3044,20,5
2705,20,5
4639,20,4
2660,20,5
3491,20,3
5637,20,5
1062,20,3
5911,20,5
5604,20,5
1245,20,5
1701,20,3
5809,20,5
4334,20,5
405,20,5
2420,20,3
4698,20,5
5448,20,4
2632,20,5
3721,20,5
199,20,4
5026,20,4
1000,20,5
4041,20,4
3518,20,2
707,20,5
1875,20,5
5742,20,1
3803,20,5
1557,20,5
1604,20,3
2116,20,5
4943,20,3
5526,20,4
1599,20,4
1072,20,5
5549,20,5
1125,20,5
5828,20,5
1248,20,5
2710,20,5
5414,20,3
3105,20,5
3307,20,4
3253,20,5
3798,20,3
1331,20,3
1016,20,5
5331,20,5
5836,20,5
1728,20,5
864,20,4
3353,20,5
5590,20,5
605,20,5
4893,20,4
1665,20,5
602,20,5
2812,20,5
1323,20,2
5456,20,5
5636,20,5
5143,20,4
3284,20,1
336,20,5
4535,20,5
476,20,5
1666,20,5
4442,20,5
5882,20,5
1129,20,5
1189,20,5
1465,20,5
407,20,4
2396,20,5
1301,20,5
388,20,5
172,20,2
4983,20,5
2035,20,5
3752,20,4
3375,20,5
2601,20,5
2489,20,5
5284,20,5
1490,20,5
5202,20,5
5811,20,5
1652,20,5
1692,20,1
2127,20,4
788,20,4
723,20,5
2852,20,5
1298,20,5
4869,20,5
1272,20,5
771,20,5
5459,20,2
1587,20,4
3791,20,5
1553,20,4
5034,20,5
5727,20,5
5616,20,5
1040,20,5
548,20,5
2709,20,5
4995,20,5
76,20,5
3614,20,5
2159,20,5
3359,20,5
1083,20,5
4094,20,5
806,20,5
5412,20,5
4720,20,5
5818,20,5
4069,20,5
2927,20,5
5699,20,5
5208,20,5
2975,20,5
4284,20,5
595,20,1
4060,20,4
25,20,5
1485,20,5
4593,20,2
5690,20,5
4664,20,5
1795,20,5
1595,20,2
4104,20,5
979,20,4
2042,20,5
4457,22,5
832,22,5
3839,22,1
5382,22,5
3263,22,5
310,22,5
4755,22,5
4132,22,5
4607,22,5
1224,22,3
4599,22,5
3516,22,5
4255,22,2
3088,22,5
4688,22,5
1365,22,5
3456,22,5
5182,22,5
2516,22,5
919,22,5
2049,22,5
840,22,1
4981,22,2
44,22,5
1467,22,5
4589,22,5
1447,22,5
108,22,3
2955,22,5
2823,22,5
3008,22,4
4262,22,5
3067,22,5
4825,22,3
1405,22,5
5323,22,5
4849,22,5
3312,22,1
5516,22,5
2519,22,5
3004,22,5
1512,22,5
5080,22,5
5008,22,5
3696,22,5
2474,22,4
90,22,5
2618,22,3
3686,22,5
1580,22,5
4916,22,4
5150,22,5
3348,22,5
5623,22,5
3554,22,5
4713,22,5
665,22,5
5425,22,4
2867,22,5
132,22,5
4994,22,5
3520,22,5
4303,22,1
4615,22,4
2209,22,5
3035,22,5
1638,22,4
3693,22,4
2656,22,5
2163,22,5
4912,22,5
1444,22,5
4184,22,5
4741,22,5
2936,22,5
842,22,5
1641,22,4
3650,22,5
3402,22,5
3323,22,5
5363,22,5
2431,22,4
1306,22,5
674,22,5
408,22,5
599,22,5
1509,22,5
3134,22,5
5506,22,5
5482,22,4
46,22,4
5531,22,5
3885,22,5
3075,22,4
5755,22,5
2384,22,5
339,22,4
5207,22,1
713,22,5
3394,22,4
3405,22,5
4114,22,2
3326,22,5
552,22,5
3643,22,5
3575,22,4
3187,22,4
2331,22,4
3401,22,5
3241,22,5
3864,22,1
4704,22,3
3178,22,3
1071,22,5
1900,22,5
5171,22,2
4751,22,5
1518,22,4
3343,22,5
361,22,5
4119,22,5
5027,22,5
2829,22,4
3428,22,5
1406,22,5
4951,22,5
810,22,4
1677,22,5
3429,22,5
2882,22,5
3290,22,5
2249,22,4
5554,22,4
1268,22,2
531,22,3
598,22,5
4527,22,1
478,22,5
2222,22,4
2220,22,5
4411,22,5
4355,22,5
1464,22,1
1938,22,4
4239,22,5
5180,22,5
1371,22,4
4594,22,5
1337,22,5
2043,22,2
350,22,4
4799,22,2
4640,22,5
1629,22,5
618,22,3
3321,22,2
5615,22,5
1416,22,5
4525,22,5
4636,22,5
1661,22,5
1944,22,4
3900,22,2
1853,22,5
3368,22,5
3996,22,5
4895,22,5
3442,22,4
4971,22,3
4347,22,5
5848,22,4
61,22,5
3856,22,3
4956,22,1
1801,22,3
1011,22,5
2789,22,5
5442,22,4
4163,22,2
5854,22,4
5564,22,5
2306,22,4
4113,22,2
2747,22,4
5307,22,1
2929,22,5
3111,22,4
1208,22,4
4224,22,5
5866,22,4
411,22,5
2427,22,5
1855,22,5
821,22,5
286,22,5
4561,22,5
4394,22,5
3919,22,5
3457,22,1
5066,22,5
2174,22,1
2750,22,1
4302,22,5
4251,22,5
4455,22,4
883,22,5
5707,22,5
4288,22,1
5815,22,5
3498,22,3
1759,22,5
5285,22,3
50,22,4
3842,22,5
4757,22,5
1449,22,5
3624,22,5
4005,22,5
2511,22,5
5782,22,5
2183,22,5
749,22,5
2429,22,5
4530,22,1
3648,22,5
772,22,5
1617,22,5
2995,22,5
3106,22,5
4226,22,5
2733,22,4
2587,22,5
3591,22,3
3661,22,4
4884,22,5
482,22,5
171,22,5
2478,22,5
2463,22,2
1094,22,5
3638,22,4
3647,22,4
3025,22,5
2275,22,4
2087,22,1
3267,22,4
4396,22,5
4359,22,5
1842,22,4
3735,22,5
1235,22,5
1664,22,5
442,22,5
4402,22,5
5435,22,5
231,22,5
424,22,5
1091,22,5
2586,22,5
4036,22,3
1105,22,5
4487,22,5
4278,22,4
1975,22,5
5203,22,5
3811,22,3
4603,22,5
1746,22,5
3933,22,5
2310,22,5
4813,22,4
1615,22,1
5257,22,5
4483,26,5
5314,26,4
3317,26,5
3184,26,1
1053,26,5
549,26,5
5707,26,5
3982,26,5
3294,26,5
3355,26,5
5523,26,5
1956,26,5
1344,26,5
900,26,5
3041,26,5
2670,26,5
2580,26,5
5630,26,5
856,26,4
1931,26,5
693,26,5
5400,26,5
5336,26,5
1316,26,5
2239,26,5
5757,26,5
3089,26,5
99,26,5
1340,26,5
2009,26,4
1361,26,3
2915,26,4
5224,26,5
3641,26,5
4162,26,5
978,26,5
2342,26,5
1441,26,4
5126,26,4
2214,26,5
3576,26,5
403,26,5
1046,26,4
146,26,5
5424,26,5
2557,26,5
3,26,3
2358,26,5
5851,26,5
3976,26,5
4707,26,1
5099,26,2
2715,26,5
2928,26,5
364,26,5
2233,26,5
4742,26,5
4844,26,4
4819,26,5
2558,26,5
2047,26,5
3119,26,5
2442,26,5
33,26,5
5375,26,5
3433,26,5
139,26,5
3627,26,5
3337,26,1
3671,26,5
439,26,5
1195,26,5
1088,26,5
5036,26,4
1932,26,5
4242,26,4
5256,26,4
721,26,5
4989,26,5
3019,26,5
5492,26,5
2740,26,5
2112,26,4
5211,26,4
4047,26,5
2961,26,5
2542,26,5
1933,26,5
3551,26,5
3924,26,3
1590,26,5
738,26,5
298,26,5
4961,26,5
4052,26,5
4144,26,4
794,26,4
5302,26,5
255,26,5
1393,26,5
2247,26,5
986,26,1
390,26,5
316,26,5
4421,26,3
249,26,5
1267,26,5
2010,26,4
4693,26,5
4143,26,4
5067,26,5
172,26,5
5751,26,5
1357,26,5
3651,26,5
2175,26,5
1502,26,1
4292,26,4
3274,26,5
3172,26,5
4491,26,5
1874,26,5
679,26,5
406,26,5
2823,26,5
5889,26,5
454,26,5
1400,26,4
4257,26,4
4835,26,5
3373,26,5
2496,26,5
2799,26,5
276,26,5
1848,26,5
2889,26,1
871,26,5
4850,26,4
3102,26,2
1266,26,4
4269,26,5
3186,26,5
3978,26,5
2513,26,5
1233,26,5
612,26,5
3065,26,5
3155,26,5
223,26,5
1745,26,5
34,26,5
4625,26,5
926,26,5
4880,26,5
2813,26,5
825,26,5
5335,26,4
4630,26,5
4479,26,5
3525,26,5
892,26,5
660,26,5
1143,26,5
4582,26,5
4057,26,4
5382,26,4
1778,26,5
5709,26,5
4627,26,5
641,26,3
563,26,4
1090,26,5
4883,26,5
5267,26,5
5058,26,5
5556,26,5
1515,26,5
3552,26,5
5570,26,5
105,26,3
5722,26,5
5706,26,5
2570,26,5
2020,26,5
426,26,5
5137,26,5
299,26,5
823,26,5
1303,26,5
4488,26,5
3378,26,5
4102,26,5
4451,26,5
5475,26,5
769,26,5
586,26,4
3363,26,4
4445,26,5
1715,26,5
3439,26,5
5168,26,5
716,26,5
3549,26,5
5381,26,5
3731,26,5
84,26,3
4217,26,5
4034,26,5
2658,26,5
2723,26,5
3483,26,5
5886,26,5
2946,26,5
9,26,5
2105,26,5
3249,26,5
2576,26,5
28,26,5
3636,26,5
640,26,5
5568,26,5
2119,26,5
2475,26,4
4166,26,2
710,26,5
2182,26,4
3314,26,3
5074,26,1
5037,26,4
4252,26,5
1747,26,5
5718,26,3
1013,26,5
3199,26,4
658,26,5
1183,26,5
3806,26,4
4010,26,5
1697,26,5
1015,26,5
1147,26,5
2964,26,4
155,26,5
2960,26,5
1709,26,5
2582,26,5
1771,26,2
1486,26,5
2571,26,1
1807,26,5
3174,26,5
1115,26,5
2189,26,4
4735,26,5
3014,26,5
2274,26,5
1630,26,5
2204,26,5
1508,26,5
5356,26,5
5891,26,5
5856,26,5
5304,26,3
5369,26,5
2844,26,5
5761,26,5
45,26,4
3879,26,4
194,26,5
5451,26,5
3801,26,5
1513,26,5
3185,26,5
413,26,5
3084,26,5
2681,26,5
1768,26,5
2945,26,5
2217,26,2
147,26,5
583,26,5
3977,26,4
1543,26,5
4349,26,5
1614,26,5
2473,26,4
459,26,5
524,26,5
7,26,5
4211,26,5
461,26,5
4932,26,4
3360,26,5
3407,26,5
4759,26,5
3271,26,5
775,26,5
2190,26,5
852,26,5
2597,26,5
2690,26,5
5518,26,5
2574,26,5
4892,26,5
1145,26,5
1688,26,5
628,26,5
2361,26,4
1311,26,5
2626,26,5
791,26,5
2564,26,5
609,26,5
318,26,5
1489,26,5
3852,26,5
1236,26,5
5418,26,5
4973,26,4
2916,26,5
1574,26,4
5665,26,5
4854,26,3
3740,26,5
1758,26,5
2313,26,1
3383,26,5
1533,26,5
4106,26,5
3474,26,5
203,26,4
1949,26,5
5612,26,5
1070,26,5
1675,26,4
1814,26,4
4210,26,5
925,26,5
4307,26,5
42,26,4
4784,26,1
3036,26,4
1388,26,5
506,26,5
3596,26,5
3786,26,5
5427,26,5
899,26,5
3639,26,5
1890,26,4
3347,26,5
296,26,5
4393,26,5
2416,26,4
4972,26,5
1828,26,4
3450,26,1
2864,26,5
2397,26,5
1763,26,5
613,26,5
1943,26,5
2297,26,5
5174,26,5
4256,26,5
2323,26,5
2881,26,5
4675,26,3
1626,26,5
4889,26,5
2248,26,1
4740,26,5
3526,26,5
3923,26,4
5397,26,4
3247,26,5
3010,26,5
1291,26,5
2364,26,1
3298,26,1
1979,26,1
1774,26,5
955,26,5
1468,26,4
4951,26,5
3157,26,5
1800,26,5
4523,26,4
3546,26,5
3210,26,1
2977,26,5
3436,26,5
3403,26,5
3071,26,5
2332,26,5
2540,26,5
3275,26,5
1971,26,5
1884,26,5
363,26,5
4537,26,1
870,26,5
5838,26,5
354,26,5
3652,26,5
1019,26,5
3677,26,5
1320,26,5
985,26,5
2470,26,5
4270,26,1
5416,26,5
1197,26,5
3289,26,5
2133,26,4
3869,26,4
2645,26,5
4847,26,5
3812,26,3
283,26,4
196,26,5
5723,26,5
952,26,5
67,26,5
1600,26,5
2683,26,3
3764,26,5
3843,26,5
2321,26,5
1764,26,5
192,26,5
4701,26,5
4080,26,5
4908,26,5
5180,26,5
47,26,5
5244,26,4
3372,26,5
8,26,5
1995,26,3
5477,26,5
5269,26,5
701,26,5
4944,26,5
3541,26,5
5561,26,5
4482,26,5
841,26,5
3197,26,4
5871,26,2
2545,26,5
2577,26,5
868,26,5
3692,26,4
2698,26,4
5298,26,5
851,26,4
2713,26,5
1716,26,5
4438,26,5
3232,26,5
2164,26,5
5073,26,5
2320,26,5
5097,26,3
4760,26,5
809,26,5
4639,26,4
4958,26,5
779,26,5
2014,26,5
959,26,4
504,26,5
2273,26,5
313,26,5
489,26,5
958,26,2
2281,26,3
5092,26,1
3616,26,5
1962,26,1
1341,26,5
156,26,4
4545,26,4
2486,26,5
1575,26,5
2223,26,5
4525,26,5
3530,26,3
1354,26,1
5380,26,5
4428,26,5
3006,26,1
5249,26,5
3281,26,1
12,26,1
3930,26,5
4273,26,1
3316,26,4
2493,26,3
5791,26,3
1243,26,5
453,26,5
3891,26,5
5012,26,4
1347,26,5
837,26,5
1573,26,5
1766,26,5
2111,26,5
3438,26,2
630,26,4
4697,26,5
5192,26,5
1974,26,5
4823,26,5
1551,26,5
941,26,5
3564,26,4
4390,26,5
4728,26,5
872,26,1
1240,26,5
2278,26,5
2211,26,5
5735,26,1
2289,26,5
5108,26,2
204,26,5
5438,26,1
862,26,4
850,26,5
4790,26,5
5565,26,4
5195,26,5
2450,26,5
3672,26,1
2375,26,5
5443,26,1
2411,26,5
3058,26,1
2818,26,1
1920,26,1
2647,26,1
2903,26,2
5272,26,5
2404,26,4
2666,26,2
3528,26,5
4955,26,5
2719,26,3
5355,26,5
443,26,5
3033,26,5
1293,26,5
1203,26,2
623,26,5
2096,26,5
5233,26,2
3460,26,1
4376,26,1
2000,26,2
4793,26,2
5611,26,2
3963,26,1
1335,26,1
2219,26,1
5766,26,1
5524,26,1
1911,26,1
1637,26,3
141,26,1
1275,26,3
3170,26,5
4331,26,3
4583,26,3
2259,26,4
2457,26,5
2724,26,5
4652,26,5
119,26,5
1652,26,4
3054,26,4
2154,26,4
4811,26,4
5163,26,5
703,26,5
5007,26,2
3888,26,5
2178,26,5
4427,26,1
997,26,5
4283,26,5
1170,26,1
5353,26,5
909,26,2
2786,26,5
1804,26,5
2195,26,5
56,26,2
1893,26,5
1694,26,4
3716,26,5
755,26,1
1984,26,5
5383,26,4
5132,26,5
1095,26,1
1711,26,2
4667,26,4
5465,26,5
645,26,5
2068,26,1
1110,26,5
2046,26,5
534,26,5
4921,26,4
335,26,5
4359,26,5
789,26,5
3851,26,1
5842,26,1
4873,26,5
5194,26,5
3649,26,4
510,26,5
1253,26,5
4497,26,5
3406,26,5
1179,26,5
1536,26,4
2243,26,5
5348,26,5
3126,26,5
3146,26,5
4153,32,5
2691,32,5
2780,32,5
2148,32,3
1462,32,2
113,32,5
1946,32,5
4969,32,4
1868,32,5
3179,32,5
3412,32,3
5551,32,4
3760,32,5
2939,32,5
3050,32,5
5140,32,5
197,32,5
3193,32,5
127,32,3
4408,32,5
1955,32,5
4549,32,4
3344,32,5
5605,32,4
163,32,5
880,32,5
5359,32,5
5241,32,1
3448,32,5
1897,32,5
1120,32,5
2765,32,5
4433,32,5
1287,32,5
2668,32,4
3309,32,5
2980,32,5
1140,32,2
362,32,1
4406,32,4
4247,32,5
917,32,5
1234,32,4
3873,32,5
3642,32,5
5105,32,5
3083,32,4
673,32,5
5173,32,5
2501,32,3
1505,32,5
1923,32,4
1438,32,4
3805,32,5
2531,32,5
1820,32,5
1574,32,3
5521,32,5
1439,32,5
1640,32,1
2849,32,5
5697,32,5
1212,32,1
752,32,1
4685,32,5
5839,32,5
3563,32,5
4788,32,4
1427,32,5
4660,32,5
1448,32,5
4317,32,5
1981,32,5
5555,32,1
3800,32,4
739,32,4
2591,32,5
2027,32,5
1755,32,5
3290,32,5
4302,32,4
2222,32,4
4151,32,3
1724,32,5
1503,32,5
4265,32,1
375,32,5
2641,32,5
5151,32,5
5162,32,2
3738,32,5
4706,32,5
5730,32,5
5340,32,5
3823,32,5
5019,32,5
4807,32,5
1741,32,5
468,32,5
3819,32,5
5119,32,5
2779,32,5
4276,32,5
1396,32,5
5910,32,5
1452,32,5
1223,32,4
4321,32,5
2702,32,5
3770,32,4
2544,32,5
1117,32,5
1480,32,5
2675,32,5
2886,32,5
4054,32,5
2820,32,5
2258,32,4
5685,32,5
5792,32,5
1081,32,5
245,32,3
5498,32,5
4590,32,4
4622,32,5
4023,32,5
337,32,5
4763,32,4
3165,32,5
5905,32,5
3444,32,5
3258,32,5
3191,32,5
5552,32,5
5056,32,5
1281,32,3
5419,32,3
5503,32,5
1106,32,5
3964,32,5
2246,32,5
2811,32,5
4628,32,5
4541,32,5
387,32,5
2464,32,4
3572,32,5
4504,32,5
1769,32,1
149,32,5
143,32,5
5213,32,5
2206,32,5
2676,32,4
3673,32,5
40,32,4
1201,32,4
2073,32,4
4564,32,2
243,32,5
3858,32,5
625,32,2
4194,32,5
1285,32,5
4676,32,5
940,32,5
5085,32,3
5122,2,5
3294,2,5
5109,2,5
3458,2,2
4214,2,5
5152,2,5
1217,2,5
3707,2,5
1549,2,5
80,2,4
152,2,5
522,2,5
3725,2,4
1710,2,5
1336,2,5
3163,2,5
2180,2,5
1264,2,5
5844,2,5
2168,2,5
4364,2,4
751,2,5
5832,2,4
265,2,5
415,2,5
4298,2,5
53,2,4
762,2,5
2437,2,5
1114,2,2
1593,2,5
4732,2,5
1156,2,5
5479,2,5
4079,2,4
1491,2,5
3479,2,5
5189,2,5
1872,2,5
5515,2,5
2312,2,5
396,2,5
1926,2,5
5582,2,4
2836,2,5
5841,2,4
1781,2,5
